# 
# Header Description:
# 
# Version: v3.1.1.2 Platform: 16 Manufacturer: samsung Model: SM-A176B GNSS Hardware Model Name: S.LSI,K056,SPOTNAV_4.11.1_25_E87
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2,CalibrationAccuracy
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2,CalibrationAccuracy
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec,CalibrationAccuracy
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec,CalibrationAccuracy
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT,CalibrationAccuracy
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT,CalibrationAccuracy
# 
# Pressure,utcTimeMillis,elapsedRealtimeNanos,PressureHpa,CalibrationAccuracy
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg,CalibrationAccuracy
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
# GameRotationVector,utcTimeMillis,elapsedRealtimeNanos,x,y,z,w
# 
Fix,GPS,40.8924514102,29.3757242896,161.0,0.94,4.5,177.4,1774382636000,0.16,3.5,211047723730287,4.0,0,,,
Status,1774382636000,38,0,1,4,1575420000,33.60,296.2,75.4,1,0,1,28.6
Status,1774382636000,38,1,1,3,1575420000,34.60,70.6,68.3,1,0,1,29.6
Status,1774382636000,38,2,1,9,1575420000,37.50,259.7,43.8,1,0,1,32.5
Status,1774382636000,38,3,1,1,1575420000,43.20,171.6,36.8,1,0,1,38.2
Status,1774382636000,38,4,1,31,1575420000,31.00,54.8,35.4,1,0,1,26.0
Status,1774382636000,38,5,1,6,1575420000,32.10,314.4,28.6,1,0,1,27.1
Status,1774382636000,38,6,1,26,1575420000,27.50,84.2,13.4,1,0,1,22.5
Status,1774382636000,38,7,1,17,1575420000,24.40,254.0,12.7,1,0,1,19.4
Status,1774382636000,38,8,1,28,1575420000,28.30,39.2,12.4,1,0,1,23.3
Status,1774382636000,38,9,1,2,1575420000,29.80,165.2,8.3,1,0,1,24.8
Status,1774382636000,38,10,1,7,1575420000,28.90,198.4,7.6,1,0,1,23.9
Status,1774382636000,38,11,3,7,1604812500,32.20,332.9,58.6,1,0,1,27.2
Status,1774382636000,38,12,3,22,1600312400,38.20,251.7,53.8,1,0,1,33.2
Status,1774382636000,38,13,3,23,1603687600,33.90,312.8,38.5,1,0,1,28.9
Status,1774382636000,38,14,3,6,1602000000,13.00,55.6,28.0,0,0,1,8.0
Status,1774382636000,38,15,3,16,1601437400,32.20,65.3,27.7,1,0,1,27.2
Status,1774382636000,38,16,3,8,1605375000,24.40,275.4,23.0,1,0,1,19.4
Status,1774382636000,38,17,3,9,1600875000,35.60,125.5,22.4,1,0,1,30.6
Status,1774382636000,38,18,3,21,1604250000,34.30,187.1,15.1,1,0,1,29.3
Status,1774382636000,38,19,6,3,1575420000,29.10,33.0,72.4,1,0,1,24.1
Status,1774382636000,38,20,6,15,1575420000,38.80,209.1,71.1,1,0,1,33.8
Status,1774382636000,38,21,6,8,1575420000,36.80,246.3,49.0,1,0,1,31.8
Status,1774382636000,38,22,6,13,1575420000,32.70,312.0,39.8,1,0,1,27.7
Status,1774382636000,38,23,6,34,1575420000,38.80,157.9,25.7,1,0,1,33.8
Status,1774382636000,38,24,6,5,1575420000,28.30,53.6,20.8,1,0,1,23.3
Status,1774382636000,38,25,5,32,1575420000,33.60,16.7,68.7,1,0,1,28.6
Status,1774382636000,38,26,5,9,1561098000,28.50,76.4,47.1,1,0,1,23.5
Status,1774382636000,38,27,5,16,1561098000,25.80,52.0,34.2,1,0,1,20.8
Status,1774382636000,38,28,5,20,1575420000,35.80,283.5,34.0,1,0,1,30.8
Status,1774382636000,38,29,5,23,1575420000,39.50,108.3,33.4,1,0,1,34.5
Status,1774382636000,38,30,5,30,1575420000,37.80,232.4,33.2,1,0,1,32.8
Status,1774382636000,38,31,5,39,1575420000,26.30,45.9,28.9,1,0,1,21.3
Status,1774382636000,38,32,5,29,1575420000,32.20,292.8,28.7,1,0,1,27.2
Status,1774382636000,38,33,5,41,1575420000,33.30,75.9,23.4,1,0,1,28.3
Status,1774382636000,38,34,5,25,1575420000,32.80,54.9,21.6,1,0,1,27.8
Status,1774382636000,38,35,5,37,1575420000,38.90,160.3,15.1,1,0,1,33.9
Status,1774382636000,38,36,5,13,1561098000,27.00,105.9,9.4,1,0,1,22.0
Status,1774382636000,38,37,5,27,1575420000,28.30,182.8,6.1,1,0,1,23.3
Fix,GPS,40.8924434893,29.3757329229,161.0,0.95,4.0,176.0,1774382637000,0.3,5.3,211048732892248,4.0,0,,,
Status,1774382637000,38,0,1,4,1575420000,33.60,296.2,75.4,1,0,1,28.6
Status,1774382637000,38,1,1,3,1575420000,34.60,70.6,68.3,1,0,1,29.6
Status,1774382637000,38,2,1,9,1575420000,37.50,259.7,43.8,1,0,1,32.5
Status,1774382637000,38,3,1,1,1575420000,43.40,171.6,36.8,1,0,1,38.4
Status,1774382637000,38,4,1,31,1575420000,31.00,54.8,35.4,1,0,1,26.0
Status,1774382637000,38,5,1,6,1575420000,31.90,314.4,28.6,1,0,1,26.9
Status,1774382637000,38,6,1,26,1575420000,27.50,84.2,13.4,1,0,1,22.5
Status,1774382637000,38,7,1,17,1575420000,24.70,254.0,12.7,1,0,1,19.7
Status,1774382637000,38,8,1,28,1575420000,28.30,39.2,12.4,1,0,1,23.3
Status,1774382637000,38,9,1,2,1575420000,29.60,165.2,8.3,1,0,1,24.6
Status,1774382637000,38,10,1,7,1575420000,28.70,198.4,7.6,1,0,1,23.7
Status,1774382637000,38,11,3,7,1604812500,32.10,332.9,58.6,1,0,1,27.1
Status,1774382637000,38,12,3,22,1600312400,38.20,251.7,53.8,1,0,1,33.2
Status,1774382637000,38,13,3,23,1603687600,33.80,312.8,38.5,1,0,1,28.8
Status,1774382637000,38,14,3,6,1602000000,12.30,55.6,28.0,0,0,1,7.3
Status,1774382637000,38,15,3,16,1601437400,31.90,65.3,27.7,1,0,1,26.9
Status,1774382637000,38,16,3,8,1605375000,24.50,275.4,23.0,1,0,1,19.5
Status,1774382637000,38,17,3,9,1600875000,35.60,125.5,22.4,1,0,1,30.6
Status,1774382637000,38,18,3,21,1604250000,34.30,187.1,15.1,1,0,1,29.3
Status,1774382637000,38,19,6,3,1575420000,29.10,33.0,72.4,1,0,1,24.1
Status,1774382637000,38,20,6,15,1575420000,38.80,209.1,71.1,1,0,1,33.8
Status,1774382637000,38,21,6,8,1575420000,36.70,246.3,49.0,1,0,1,31.7
Status,1774382637000,38,22,6,13,1575420000,32.70,312.0,39.8,1,0,1,27.7
Status,1774382637000,38,23,6,34,1575420000,38.70,157.9,25.7,1,0,1,33.7
Status,1774382637000,38,24,6,5,1575420000,28.20,53.6,20.8,1,0,1,23.2
Status,1774382637000,38,25,5,32,1575420000,33.60,16.7,68.7,1,0,1,28.6
Status,1774382637000,38,26,5,9,1561098000,28.40,76.4,47.1,1,0,1,23.4
Status,1774382637000,38,27,5,16,1561098000,25.80,52.0,34.2,1,0,1,20.8
Status,1774382637000,38,28,5,20,1575420000,35.80,283.5,34.0,1,0,1,30.8
Status,1774382637000,38,29,5,23,1575420000,39.50,108.3,33.4,1,0,1,34.5
Status,1774382637000,38,30,5,30,1575420000,37.80,232.4,33.2,1,0,1,32.8
Status,1774382637000,38,31,5,39,1575420000,26.60,45.9,28.9,1,0,1,21.6
Status,1774382637000,38,32,5,29,1575420000,32.10,292.8,28.7,1,0,1,27.1
Status,1774382637000,38,33,5,41,1575420000,33.30,75.9,23.4,1,0,1,28.3
Status,1774382637000,38,34,5,25,1575420000,32.80,54.7,21.6,1,0,1,27.8
Status,1774382637000,38,35,5,37,1575420000,39.60,160.3,15.1,1,0,1,34.6
Status,1774382637000,38,36,5,13,1561098000,27.20,105.9,9.4,1,0,1,22.2
Status,1774382637000,38,37,5,27,1575420000,28.10,182.8,6.1,1,0,1,23.1
Status,1774382637000,37,0,1,4,1575420000,33.70,296.2,75.4,1,0,1,28.7
Status,1774382637000,37,1,1,3,1575420000,34.20,70.6,68.3,1,0,1,29.2
Status,1774382637000,37,2,1,9,1575420000,36.60,259.7,43.8,1,0,1,31.6
Status,1774382637000,37,3,1,1,1575420000,43.30,171.6,36.8,1,0,1,38.3
Status,1774382637000,37,4,1,31,1575420000,30.70,54.8,35.4,1,0,1,25.7
Status,1774382637000,37,5,1,6,1575420000,29.80,314.4,28.6,1,0,1,24.8
Status,1774382637000,37,6,1,26,1575420000,27.50,84.2,13.4,1,0,1,22.5
Status,1774382637000,37,7,1,17,1575420000,25.20,254.0,12.7,1,0,1,20.2
Status,1774382637000,37,8,1,28,1575420000,28.20,39.2,12.4,1,0,1,23.2
Status,1774382637000,37,9,1,2,1575420000,27.60,165.2,8.3,1,0,1,22.6
Status,1774382637000,37,10,1,7,1575420000,26.70,198.4,7.6,1,0,1,21.7
Status,1774382637000,37,11,3,7,1604812500,31.80,332.9,58.6,1,0,1,26.8
Status,1774382637000,37,12,3,22,1600312400,37.90,251.7,53.8,1,0,1,32.9
Status,1774382637000,37,13,3,23,1603687600,33.60,312.8,38.5,1,0,1,28.6
Status,1774382637000,37,14,3,16,1601437400,29.60,65.3,27.7,1,0,1,24.6
Status,1774382637000,37,15,3,8,1605375000,24.90,275.4,23.0,1,0,1,19.9
Status,1774382637000,37,16,3,9,1600875000,35.20,125.5,22.4,1,0,1,30.2
Status,1774382637000,37,17,3,21,1604250000,33.50,187.1,15.1,1,0,1,28.5
Status,1774382637000,37,18,6,3,1575420000,29.20,33.0,72.4,1,0,1,24.2
Status,1774382637000,37,19,6,15,1575420000,38.50,208.7,70.9,1,0,1,33.5
Status,1774382637000,37,20,6,8,1575420000,36.10,246.3,49.0,1,0,1,31.1
Status,1774382637000,37,21,6,13,1575420000,32.50,311.9,39.9,1,0,1,27.5
Status,1774382637000,37,22,6,34,1575420000,36.80,157.9,25.7,1,0,1,31.8
Status,1774382637000,37,23,6,5,1575420000,26.60,53.6,20.8,0,0,1,21.6
Status,1774382637000,37,24,5,32,1575420000,33.90,16.7,68.7,1,0,1,28.9
Status,1774382637000,37,25,5,9,1561098000,28.10,76.4,47.1,1,0,1,23.1
Status,1774382637000,37,26,5,16,1561098000,26.00,52.0,34.2,1,0,1,21.0
Status,1774382637000,37,27,5,20,1575420000,35.90,283.5,34.0,1,0,1,30.9
Status,1774382637000,37,28,5,23,1575420000,39.00,108.3,33.4,1,0,1,34.0
Status,1774382637000,37,29,5,30,1575420000,37.70,232.4,33.2,1,0,1,32.7
Status,1774382637000,37,30,5,39,1575420000,26.80,45.9,28.9,1,0,1,21.8
Status,1774382637000,37,31,5,29,1575420000,40.30,292.5,28.7,1,0,1,35.3
Status,1774382637000,37,32,5,41,1575420000,33.30,75.9,23.4,1,0,1,28.3
Status,1774382637000,37,33,5,25,1575420000,31.70,54.7,21.6,1,0,1,26.7
Status,1774382637000,37,34,5,37,1575420000,38.90,160.3,15.1,1,0,1,33.9
Status,1774382637000,37,35,5,13,1561098000,26.90,105.9,9.4,1,0,1,21.9
Status,1774382637000,37,36,5,27,1575420000,27.30,182.7,5.9,1,0,1,22.3
Fix,GPS,40.8924287371,29.3757460825,160.0,0.88,4.0,169.1,1774382639000,0.31,6.6,211050732700939,4.0,0,,,
Status,1774382639000,37,0,1,4,1575420000,33.70,296.2,75.4,1,0,1,28.7
Status,1774382639000,37,1,1,3,1575420000,34.30,70.6,68.3,1,0,1,29.3
Status,1774382639000,37,2,1,9,1575420000,36.60,259.7,43.8,1,0,1,31.6
Status,1774382639000,37,3,1,1,1575420000,43.30,171.6,36.8,1,0,1,38.3
Status,1774382639000,37,4,1,31,1575420000,30.70,54.8,35.4,1,0,1,25.7
Status,1774382639000,37,5,1,6,1575420000,29.90,314.4,28.6,1,0,1,24.9
Status,1774382639000,37,6,1,26,1575420000,27.70,84.2,13.4,1,0,1,22.7
Status,1774382639000,37,7,1,17,1575420000,25.50,254.0,12.7,1,0,1,20.5
Status,1774382639000,37,8,1,28,1575420000,28.20,39.2,12.4,0,0,1,23.2
Status,1774382639000,37,9,1,2,1575420000,27.60,165.2,8.3,1,0,1,22.6
Status,1774382639000,37,10,1,7,1575420000,26.70,198.4,7.6,1,0,1,21.7
Status,1774382639000,37,11,3,7,1604812500,31.80,332.9,58.6,1,0,1,26.8
Status,1774382639000,37,12,3,22,1600312400,38.00,251.7,53.8,1,0,1,33.0
Status,1774382639000,37,13,3,23,1603687600,33.70,312.8,38.5,1,0,1,28.7
Status,1774382639000,37,14,3,16,1601437400,29.60,65.3,27.7,1,0,1,24.6
Status,1774382639000,37,15,3,8,1605375000,25.30,275.4,23.0,1,0,1,20.3
Status,1774382639000,37,16,3,9,1600875000,35.20,125.5,22.4,1,0,1,30.2
Status,1774382639000,37,17,3,21,1604250000,33.70,187.1,15.1,1,0,1,28.7
Status,1774382639000,37,18,6,3,1575420000,29.20,33.0,72.4,1,0,1,24.2
Status,1774382639000,37,19,6,15,1575420000,38.50,208.7,70.9,1,0,1,33.5
Status,1774382639000,37,20,6,8,1575420000,36.10,246.3,49.0,1,0,1,31.1
Status,1774382639000,37,21,6,13,1575420000,32.70,311.9,39.9,1,0,1,27.7
Status,1774382639000,37,22,6,34,1575420000,36.80,157.9,25.7,1,0,1,31.8
Status,1774382639000,37,23,6,5,1575420000,26.60,53.6,20.8,1,0,1,21.6
Status,1774382639000,37,24,5,32,1575420000,34.00,17.3,68.6,1,0,1,29.0
Status,1774382639000,37,25,5,9,1561098000,28.10,76.4,47.1,1,0,1,23.1
Status,1774382639000,37,26,5,16,1561098000,26.00,52.0,34.2,1,0,1,21.0
Status,1774382639000,37,27,5,20,1575420000,36.00,283.5,34.0,1,0,1,31.0
Status,1774382639000,37,28,5,23,1575420000,39.10,108.3,33.4,1,0,1,34.1
Status,1774382639000,37,29,5,30,1575420000,37.90,232.3,33.1,1,0,1,32.9
Status,1774382639000,37,30,5,39,1575420000,26.90,45.9,28.9,1,0,1,21.9
Status,1774382639000,37,31,5,29,1575420000,40.10,292.5,28.7,1,0,1,35.1
Status,1774382639000,37,32,5,41,1575420000,33.30,75.9,23.4,1,0,1,28.3
Status,1774382639000,37,33,5,25,1575420000,31.70,54.7,21.6,1,0,1,26.7
Status,1774382639000,37,34,5,37,1575420000,39.30,160.3,15.1,1,0,1,34.3
Status,1774382639000,37,35,5,13,1561098000,26.90,105.9,9.4,1,0,1,21.9
Status,1774382639000,37,36,5,27,1575420000,27.50,182.7,5.9,1,0,1,22.5
Fix,GPS,40.8924216544,29.3757567275,161.0,1.0,3.5,169.3,1774382640000,0.39,7.1,211051744921207,3.0,0,,,
Status,1774382640000,37,0,1,4,1575420000,33.70,296.2,75.4,1,0,1,28.7
Status,1774382640000,37,1,1,3,1575420000,34.30,70.6,68.3,1,0,1,29.3
Status,1774382640000,37,2,1,9,1575420000,36.60,259.7,43.8,1,0,1,31.6
Status,1774382640000,37,3,1,1,1575420000,43.30,171.6,36.8,1,0,1,38.3
Status,1774382640000,37,4,1,31,1575420000,30.70,54.8,35.4,1,0,1,25.7
Status,1774382640000,37,5,1,6,1575420000,30.10,314.4,28.6,1,0,1,25.1
Status,1774382640000,37,6,1,26,1575420000,27.80,84.2,13.4,1,0,1,22.8
Status,1774382640000,37,7,1,17,1575420000,25.80,254.0,12.7,0,0,1,20.8
Status,1774382640000,37,8,1,28,1575420000,28.10,39.2,12.4,0,0,1,23.1
Status,1774382640000,37,9,1,2,1575420000,27.60,165.2,8.3,1,0,1,22.6
Status,1774382640000,37,10,1,7,1575420000,26.70,198.4,7.6,1,0,1,21.7
Status,1774382640000,37,11,3,7,1604812500,31.80,332.9,58.6,1,0,1,26.8
Status,1774382640000,37,12,3,22,1600312400,38.00,251.8,53.8,1,0,1,33.0
Status,1774382640000,37,13,3,23,1603687600,33.70,312.8,38.5,1,0,1,28.7
Status,1774382640000,37,14,3,16,1601437400,29.60,65.3,27.7,1,0,1,24.6
Status,1774382640000,37,15,3,8,1605375000,25.50,275.4,23.0,1,0,1,20.5
Status,1774382640000,37,16,3,9,1600875000,35.20,125.5,22.4,1,0,1,30.2
Status,1774382640000,37,17,3,21,1604250000,34.10,187.1,15.1,1,0,1,29.1
Status,1774382640000,37,18,6,3,1575420000,29.20,33.0,72.4,1,0,1,24.2
Status,1774382640000,37,19,6,15,1575420000,38.50,208.7,70.9,1,0,1,33.5
Status,1774382640000,37,20,6,8,1575420000,36.10,246.3,49.0,1,0,1,31.1
Status,1774382640000,37,21,6,13,1575420000,32.70,311.9,39.9,1,0,1,27.7
Status,1774382640000,37,22,6,34,1575420000,36.80,157.9,25.7,1,0,1,31.8
Status,1774382640000,37,23,6,5,1575420000,26.50,53.6,20.8,1,0,1,21.5
Status,1774382640000,37,24,5,32,1575420000,34.10,17.3,68.6,1,0,1,29.1
Status,1774382640000,37,25,5,9,1561098000,28.10,76.4,47.1,1,0,1,23.1
Status,1774382640000,37,26,5,16,1561098000,26.00,52.0,34.2,1,0,1,21.0
Status,1774382640000,37,27,5,20,1575420000,36.00,283.5,34.0,1,0,1,31.0
Status,1774382640000,37,28,5,23,1575420000,39.10,108.3,33.4,1,0,1,34.1
Status,1774382640000,37,29,5,30,1575420000,37.90,232.3,33.1,1,0,1,32.9
Status,1774382640000,37,30,5,39,1575420000,27.00,45.9,28.9,1,0,1,22.0
Status,1774382640000,37,31,5,29,1575420000,39.80,292.5,28.7,1,0,1,34.8
Status,1774382640000,37,32,5,41,1575420000,33.20,75.9,23.4,1,0,1,28.2
Status,1774382640000,37,33,5,25,1575420000,31.60,54.7,21.6,1,0,1,26.6
Status,1774382640000,37,34,5,37,1575420000,39.30,160.3,15.1,1,0,1,34.3
Status,1774382640000,37,35,5,13,1561098000,27.10,105.9,9.4,1,0,1,22.1
Status,1774382640000,37,36,5,27,1575420000,27.60,182.7,5.9,1,0,1,22.6
Fix,GPS,40.8924144041,29.3757597450,161.0,0.78,4.0,158.3,1774382641000,0.29,7.3,211052728283130,4.0,0,,,
Status,1774382641000,38,0,1,4,1575420000,33.70,296.2,75.4,1,0,1,28.7
Status,1774382641000,38,1,1,3,1575420000,34.30,70.6,68.3,1,0,1,29.3
Status,1774382641000,38,2,1,9,1575420000,36.60,259.7,43.8,1,0,1,31.6
Status,1774382641000,38,3,1,1,1575420000,43.50,171.6,36.8,1,0,1,38.5
Status,1774382641000,38,4,1,31,1575420000,30.80,54.8,35.4,1,0,1,25.8
Status,1774382641000,38,5,1,6,1575420000,30.10,314.4,28.6,1,0,1,25.1
Status,1774382641000,38,6,1,19,1575420000,23.00,279.5,15.2,1,0,1,18.0
Status,1774382641000,38,7,1,26,1575420000,28.10,84.2,13.4,1,0,1,23.1
Status,1774382641000,38,8,1,17,1575420000,26.00,254.0,12.7,1,0,1,21.0
Status,1774382641000,38,9,1,28,1575420000,28.10,39.2,12.4,0,0,1,23.1
Status,1774382641000,38,10,1,2,1575420000,27.60,165.2,8.3,1,0,1,22.6
Status,1774382641000,38,11,1,7,1575420000,26.70,198.4,7.6,1,0,1,21.7
Status,1774382641000,38,12,3,7,1604812500,31.90,332.9,58.6,1,0,1,26.9
Status,1774382641000,38,13,3,22,1600312400,38.20,251.8,53.8,1,0,1,33.2
Status,1774382641000,38,14,3,23,1603687600,33.70,312.8,38.5,1,0,1,28.7
Status,1774382641000,38,15,3,16,1601437400,29.70,65.3,27.7,1,0,1,24.7
Status,1774382641000,38,16,3,8,1605375000,25.80,275.4,23.0,1,0,1,20.8
Status,1774382641000,38,17,3,9,1600875000,35.10,125.5,22.4,1,0,1,30.1
Status,1774382641000,38,18,3,21,1604250000,34.50,187.1,15.1,1,0,1,29.5
Status,1774382641000,38,19,6,3,1575420000,29.20,33.0,72.4,1,0,1,24.2
Status,1774382641000,38,20,6,15,1575420000,38.50,208.7,70.9,1,0,1,33.5
Status,1774382641000,38,21,6,8,1575420000,36.10,246.3,49.0,1,0,1,31.1
Status,1774382641000,38,22,6,13,1575420000,32.80,311.9,39.9,1,0,1,27.8
Status,1774382641000,38,23,6,34,1575420000,37.00,157.9,25.7,1,0,1,32.0
Status,1774382641000,38,24,6,5,1575420000,26.50,53.6,20.8,1,0,1,21.5
Status,1774382641000,38,25,5,32,1575420000,34.10,17.3,68.6,1,0,1,29.1
Status,1774382641000,38,26,5,9,1561098000,28.10,76.4,47.1,1,0,1,23.1
Status,1774382641000,38,27,5,16,1561098000,26.00,52.0,34.2,1,0,1,21.0
Status,1774382641000,38,28,5,20,1575420000,36.00,283.5,34.0,1,0,1,31.0
Status,1774382641000,38,29,5,23,1575420000,39.40,108.3,33.4,1,0,1,34.4
Status,1774382641000,38,30,5,30,1575420000,37.90,232.3,33.1,1,0,1,32.9
Status,1774382641000,38,31,5,39,1575420000,27.20,45.9,28.9,1,0,1,22.2
Status,1774382641000,38,32,5,29,1575420000,39.50,292.5,28.7,1,0,1,34.5
Status,1774382641000,38,33,5,41,1575420000,33.20,75.9,23.4,1,0,1,28.2
Status,1774382641000,38,34,5,25,1575420000,31.50,54.7,21.6,1,0,1,26.5
Status,1774382641000,38,35,5,37,1575420000,39.20,160.3,15.1,1,0,1,34.2
Status,1774382641000,38,36,5,13,1561098000,27.50,105.9,9.4,1,0,1,22.5
Status,1774382641000,38,37,5,27,1575420000,27.60,182.7,5.9,1,0,1,22.6
Fix,GPS,40.8924119733,29.3757703900,161.0,0.79999995,3.5,150.4,1774382642000,0.44,9.2,211053726994706,4.0,0,,,
Status,1774382642000,38,0,1,4,1575420000,33.60,296.2,75.4,1,0,1,28.6
Status,1774382642000,38,1,1,3,1575420000,34.40,70.6,68.3,1,0,1,29.4
Status,1774382642000,38,2,1,9,1575420000,36.60,259.7,43.8,1,0,1,31.6
Status,1774382642000,38,3,1,1,1575420000,43.50,171.6,36.8,1,0,1,38.5
Status,1774382642000,38,4,1,31,1575420000,30.80,54.8,35.4,1,0,1,25.8
Status,1774382642000,38,5,1,6,1575420000,30.10,314.4,28.6,1,0,1,25.1
Status,1774382642000,38,6,1,19,1575420000,23.10,279.5,15.2,1,0,1,18.1
Status,1774382642000,38,7,1,26,1575420000,28.30,84.2,13.4,1,0,1,23.3
Status,1774382642000,38,8,1,17,1575420000,26.30,254.0,12.7,1,0,1,21.3
Status,1774382642000,38,9,1,28,1575420000,27.70,39.2,12.4,1,0,1,22.7
Status,1774382642000,38,10,1,2,1575420000,27.60,165.2,8.1,1,0,1,22.6
Status,1774382642000,38,11,1,7,1575420000,26.70,198.4,7.6,1,0,1,21.7
Status,1774382642000,38,12,3,7,1604812500,32.00,332.9,58.6,1,0,1,27.0
Status,1774382642000,38,13,3,22,1600312400,38.20,251.8,53.8,1,0,1,33.2
Status,1774382642000,38,14,3,23,1603687600,33.80,312.8,38.5,1,0,1,28.8
Status,1774382642000,38,15,3,16,1601437400,29.90,65.3,27.7,1,0,1,24.9
Status,1774382642000,38,16,3,8,1605375000,25.90,275.4,23.0,1,0,1,20.9
Status,1774382642000,38,17,3,9,1600875000,35.10,125.5,22.4,1,0,1,30.1
Status,1774382642000,38,18,3,21,1604250000,35.00,187.1,15.1,1,0,1,30.0
Status,1774382642000,38,19,6,3,1575420000,29.20,33.0,72.4,1,0,1,24.2
Status,1774382642000,38,20,6,15,1575420000,38.50,208.7,70.9,1,0,1,33.5
Status,1774382642000,38,21,6,8,1575420000,36.10,246.3,49.0,1,0,1,31.1
Status,1774382642000,38,22,6,13,1575420000,32.90,311.9,39.9,1,0,1,27.9
Status,1774382642000,38,23,6,34,1575420000,37.10,158.0,25.5,1,0,1,32.1
Status,1774382642000,38,24,6,5,1575420000,26.40,53.6,20.8,1,0,1,21.4
Status,1774382642000,38,25,5,32,1575420000,34.20,17.3,68.6,1,0,1,29.2
Status,1774382642000,38,26,5,9,1561098000,28.00,76.4,47.1,1,0,1,23.0
Status,1774382642000,38,27,5,16,1561098000,26.00,52.0,34.2,1,0,1,21.0
Status,1774382642000,38,28,5,20,1575420000,36.00,283.5,34.0,1,0,1,31.0
Status,1774382642000,38,29,5,23,1575420000,39.40,108.3,33.4,1,0,1,34.4
Status,1774382642000,38,30,5,30,1575420000,37.90,232.3,33.1,1,0,1,32.9
Status,1774382642000,38,31,5,39,1575420000,27.20,45.9,28.9,1,0,1,22.2
Status,1774382642000,38,32,5,29,1575420000,39.20,292.5,28.7,1,0,1,34.2
Status,1774382642000,38,33,5,41,1575420000,33.20,75.9,23.4,1,0,1,28.2
Status,1774382642000,38,34,5,25,1575420000,31.40,54.7,21.6,1,0,1,26.4
Status,1774382642000,38,35,5,37,1575420000,39.20,160.2,15.3,1,0,1,34.2
Status,1774382642000,38,36,5,13,1561098000,28.10,105.9,9.4,1,0,1,23.1
Status,1774382642000,38,37,5,27,1575420000,27.50,182.7,5.9,1,0,1,22.5
Fix,GPS,40.8924052259,29.3757768441,160.0,0.65,4.0,154.2,1774382643000,0.25,7.2,211054725957667,4.0,0,,,
