# 
# Header Description:
# 
# Version: v3.1.1.2 Platform: 16 Manufacturer: samsung Model: SM-A176B GNSS Hardware Model Name: S.LSI,K056,SPOTNAV_4.11.1_25_E87
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2,CalibrationAccuracy
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2,CalibrationAccuracy
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec,CalibrationAccuracy
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec,CalibrationAccuracy
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT,CalibrationAccuracy
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT,CalibrationAccuracy
# 
# Pressure,utcTimeMillis,elapsedRealtimeNanos,PressureHpa,CalibrationAccuracy
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg,CalibrationAccuracy
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
# GameRotationVector,utcTimeMillis,elapsedRealtimeNanos,x,y,z,w
# 
Status,1774381994000,34,30,5,39,1575420000,36.10,47.1,29.7,1,0,1,31.1
Status,1774381994000,34,31,5,41,1575420000,38.50,72.5,26.4,1,0,1,33.5
Status,1774381994000,34,32,5,25,1575420000,38.90,59.0,22.5,1,0,1,33.9
Status,1774381994000,34,33,5,13,1561098000,24.60,103.1,10.1,1,0,1,19.6
Fix,GPS,40.8932030573,29.3752813898,170.0,0.0,3.0,,1774381995000,0.01,,210406728618938,3.0,0,,,
Status,1774381995000,34,0,1,4,1575420000,36.00,278.2,73.0,1,0,1,31.0
Status,1774381995000,34,1,1,3,1575420000,39.10,56.3,70.4,1,0,1,34.1
Status,1774381995000,34,2,1,1,1575420000,39.40,171.4,42.1,1,0,1,34.4
Status,1774381995000,34,3,1,9,1575420000,27.40,254.9,39.9,1,0,1,22.4
Status,1774381995000,34,4,1,31,1575420000,34.20,59.4,38.5,1,0,1,29.2
Status,1774381995000,34,5,1,6,1575420000,27.30,316.6,24.7,1,0,1,22.3
Status,1774381995000,34,6,1,19,1575420000,30.00,284.1,16.6,1,0,1,25.0
Status,1774381995000,34,7,1,28,1575420000,37.00,40.8,16.2,1,0,1,32.0
Status,1774381995000,34,8,1,17,1575420000,27.70,257.9,15.4,1,0,1,22.7
Status,1774381995000,34,9,1,2,1575420000,23.70,165.1,12.8,1,0,1,18.7
Status,1774381995000,34,10,1,26,1575420000,33.60,88.6,11.5,1,0,1,28.6
Status,1774381995000,34,11,3,7,1604812500,31.30,321.6,57.9,1,0,1,26.3
Status,1774381995000,34,12,3,22,1600312400,34.80,261.9,56.4,1,0,1,29.8
Status,1774381995000,34,13,3,23,1603687600,26.40,318.4,35.1,1,0,1,21.4
Status,1774381995000,34,14,3,16,1601437400,37.10,71.5,26.6,1,0,1,32.1
Status,1774381995000,34,15,3,21,1604250000,24.70,187.6,20.7,1,0,1,19.7
Status,1774381995000,34,16,3,8,1605375000,18.40,270.4,19.7,1,0,1,13.4
Status,1774381995000,34,17,3,9,1600875000,33.90,129.1,17.8,1,0,1,28.9
Status,1774381995000,34,18,3,15,1602000000,32.00,21.2,8.0,1,0,1,27.0
Status,1774381995000,34,19,6,3,1575420000,36.50,30.0,76.4,1,0,1,31.5
Status,1774381995000,34,20,6,15,1575420000,33.20,218.1,74.6,1,0,1,28.2
Status,1774381995000,34,21,6,8,1575420000,31.20,241.8,45.7,1,0,1,26.2
Status,1774381995000,34,22,6,13,1575420000,21.20,313.9,36.6,0,0,1,16.2
Status,1774381995000,34,23,6,34,1575420000,34.50,156.3,29.7,1,0,1,29.5
Status,1774381995000,34,24,6,5,1575420000,35.50,52.0,24.0,1,0,1,30.5
Status,1774381995000,34,25,5,32,1575420000,39.30,4.9,69.7,1,0,1,34.3
Status,1774381995000,34,26,5,9,1561098000,25.80,79.1,46.2,1,0,1,20.8
Status,1774381995000,34,27,5,30,1575420000,32.00,236.3,36.6,1,0,1,27.0
Status,1774381995000,34,28,5,16,1561098000,31.30,53.8,34.6,1,0,1,26.3
Status,1774381995000,34,29,5,23,1575420000,40.00,112.8,30.6,1,0,1,35.0
Status,1774381995000,34,30,5,39,1575420000,36.10,47.1,29.7,1,0,1,31.1
Status,1774381995000,34,31,5,41,1575420000,38.50,72.5,26.4,1,0,1,33.5
Status,1774381995000,34,32,5,25,1575420000,38.90,59.0,22.5,1,0,1,33.9
Status,1774381995000,34,33,5,13,1561098000,24.60,103.1,10.1,0,0,1,19.6
Fix,GPS,40.8932030573,29.3752813898,170.0,0.0,2.5,,1774381996000,0.01,,210407718352630,2.0,0,,,
Status,1774381996000,34,0,1,4,1575420000,36.00,278.2,73.0,1,0,1,31.0
Status,1774381996000,34,1,1,3,1575420000,39.10,56.3,70.4,1,0,1,34.1
Status,1774381996000,34,2,1,1,1575420000,39.40,171.4,42.1,1,0,1,34.4
Status,1774381996000,34,3,1,9,1575420000,27.40,254.9,39.9,1,0,1,22.4
Status,1774381996000,34,4,1,31,1575420000,34.20,59.4,38.5,1,0,1,29.2
Status,1774381996000,34,5,1,6,1575420000,27.10,316.6,24.7,1,0,1,22.1
Status,1774381996000,34,6,1,19,1575420000,29.90,284.1,16.6,1,0,1,24.9
Status,1774381996000,34,7,1,28,1575420000,37.00,40.8,16.2,1,0,1,32.0
Status,1774381996000,34,8,1,17,1575420000,27.90,257.9,15.4,1,0,1,22.9
Status,1774381996000,34,9,1,2,1575420000,23.60,165.1,12.8,1,0,1,18.6
Status,1774381996000,34,10,1,26,1575420000,33.60,88.6,11.5,1,0,1,28.6
Status,1774381996000,34,11,3,7,1604812500,31.30,321.6,57.9,1,0,1,26.3
Status,1774381996000,34,12,3,22,1600312400,34.80,261.9,56.4,1,0,1,29.8
Status,1774381996000,34,13,3,23,1603687600,26.30,318.4,35.1,1,0,1,21.3
Status,1774381996000,34,14,3,16,1601437400,37.20,71.5,26.6,1,0,1,32.2
Status,1774381996000,34,15,3,21,1604250000,24.70,187.6,20.7,1,0,1,19.7
Status,1774381996000,34,16,3,8,1605375000,18.40,270.4,19.7,0,0,1,13.4
Status,1774381996000,34,17,3,9,1600875000,33.90,129.1,17.8,1,0,1,28.9
Status,1774381996000,34,18,3,15,1602000000,31.50,21.2,8.0,1,0,1,26.5
Status,1774381996000,34,19,6,3,1575420000,36.50,30.0,76.4,1,0,1,31.5
Status,1774381996000,34,20,6,15,1575420000,33.20,218.1,74.6,1,0,1,28.2
Status,1774381996000,34,21,6,8,1575420000,31.20,241.8,45.7,1,0,1,26.2
Status,1774381996000,34,22,6,13,1575420000,21.10,313.9,36.6,0,0,1,16.1
Status,1774381996000,34,23,6,34,1575420000,34.50,156.3,29.7,1,0,1,29.5
Status,1774381996000,34,24,6,5,1575420000,35.60,52.0,24.0,1,0,1,30.6
Status,1774381996000,34,25,5,32,1575420000,39.30,4.9,69.7,1,0,1,34.3
Status,1774381996000,34,26,5,9,1561098000,25.90,79.1,46.2,1,0,1,20.9
Status,1774381996000,34,27,5,30,1575420000,32.20,236.3,36.6,1,0,1,27.2
Status,1774381996000,34,28,5,16,1561098000,31.30,53.8,34.6,1,0,1,26.3
Status,1774381996000,34,29,5,23,1575420000,40.10,112.8,30.6,1,0,1,35.1
Status,1774381996000,34,30,5,39,1575420000,36.00,47.1,29.7,1,0,1,31.0
Status,1774381996000,34,31,5,41,1575420000,38.40,72.5,26.4,1,0,1,33.4
Status,1774381996000,34,32,5,25,1575420000,38.90,59.0,22.5,1,0,1,33.9
Status,1774381996000,34,33,5,13,1561098000,24.50,103.1,10.1,0,0,1,19.5
Fix,GPS,40.8932030573,29.3752813898,170.0,0.0,3.0,,1774381997000,0.02,,210408720620244,3.0,0,,,
Status,1774381997000,34,0,1,4,1575420000,36.00,278.2,73.0,1,0,1,31.0
Status,1774381997000,34,1,1,3,1575420000,39.10,56.3,70.4,1,0,1,34.1
Status,1774381997000,34,2,1,1,1575420000,39.30,171.4,42.1,1,0,1,34.3
Status,1774381997000,34,3,1,9,1575420000,27.40,254.9,39.9,1,0,1,22.4
Status,1774381997000,34,4,1,31,1575420000,34.20,59.4,38.5,1,0,1,29.2
Status,1774381997000,34,5,1,6,1575420000,26.90,316.6,24.7,0,0,1,21.9
Status,1774381997000,34,6,1,19,1575420000,29.90,284.1,16.6,1,0,1,24.9
Status,1774381997000,34,7,1,28,1575420000,37.00,40.8,16.2,1,0,1,32.0
Status,1774381997000,34,8,1,17,1575420000,27.90,257.9,15.4,1,0,1,22.9
Status,1774381997000,34,9,1,2,1575420000,23.50,165.1,12.8,1,0,1,18.5
Status,1774381997000,34,10,1,26,1575420000,33.50,88.6,11.5,1,0,1,28.5
Status,1774381997000,34,11,3,7,1604812500,31.40,321.6,57.9,1,0,1,26.4
Status,1774381997000,34,12,3,22,1600312400,34.80,261.9,56.4,1,0,1,29.8
Status,1774381997000,34,13,3,23,1603687600,26.30,318.4,35.1,1,0,1,21.3
Status,1774381997000,34,14,3,16,1601437400,37.20,71.5,26.6,1,0,1,32.2
Status,1774381997000,34,15,3,21,1604250000,24.70,187.6,20.7,1,0,1,19.7
Status,1774381997000,34,16,3,8,1605375000,18.60,270.4,19.7,0,0,1,13.6
Status,1774381997000,34,17,3,9,1600875000,33.90,129.1,17.8,1,0,1,28.9
Status,1774381997000,34,18,3,15,1602000000,31.10,21.2,8.0,1,0,1,26.1
Status,1774381997000,34,19,6,3,1575420000,36.50,30.0,76.4,1,0,1,31.5
Status,1774381997000,34,20,6,15,1575420000,33.20,218.1,74.6,1,0,1,28.2
Status,1774381997000,34,21,6,8,1575420000,31.10,241.8,45.7,1,0,1,26.1
Status,1774381997000,34,22,6,13,1575420000,21.10,313.9,36.6,0,0,1,16.1
Status,1774381997000,34,23,6,34,1575420000,34.60,156.3,29.7,1,0,1,29.6
Status,1774381997000,34,24,6,5,1575420000,35.60,52.0,24.0,1,0,1,30.6
Status,1774381997000,34,25,5,32,1575420000,39.40,4.9,69.7,1,0,1,34.4
Status,1774381997000,34,26,5,9,1561098000,26.00,79.1,46.2,1,0,1,21.0
Status,1774381997000,34,27,5,30,1575420000,32.30,236.3,36.6,1,0,1,27.3
Status,1774381997000,34,28,5,16,1561098000,31.30,53.8,34.6,1,0,1,26.3
Status,1774381997000,34,29,5,23,1575420000,40.20,112.8,30.6,1,0,1,35.2
Status,1774381997000,34,30,5,39,1575420000,36.00,47.1,29.7,1,0,1,31.0
Status,1774381997000,34,31,5,41,1575420000,38.40,72.5,26.4,1,0,1,33.4
Status,1774381997000,34,32,5,25,1575420000,38.90,59.0,22.5,1,0,1,33.9
Status,1774381997000,34,33,5,13,1561098000,24.40,103.1,10.1,1,0,1,19.4
Fix,GPS,40.8932030573,29.3752813898,170.0,0.0,3.0,,1774381998000,0.04,,210409727667513,3.0,0,,,
Status,1774381998000,34,0,1,4,1575420000,36.00,278.2,73.0,1,0,1,31.0
Status,1774381998000,34,1,1,3,1575420000,39.10,56.3,70.4,1,0,1,34.1
Status,1774381998000,34,2,1,1,1575420000,39.30,171.4,42.1,1,0,1,34.3
Status,1774381998000,34,3,1,9,1575420000,27.50,254.9,39.9,1,0,1,22.5
Status,1774381998000,34,4,1,31,1575420000,34.20,59.4,38.5,1,0,1,29.2
Status,1774381998000,34,5,1,6,1575420000,26.80,316.6,24.7,1,0,1,21.8
Status,1774381998000,34,6,1,19,1575420000,29.90,284.1,16.6,1,0,1,24.9
Status,1774381998000,34,7,1,28,1575420000,37.00,40.8,16.2,1,0,1,32.0
Status,1774381998000,34,8,1,17,1575420000,28.10,257.9,15.4,1,0,1,23.1
Status,1774381998000,34,9,1,2,1575420000,23.40,165.1,12.8,1,0,1,18.4
Status,1774381998000,34,10,1,26,1575420000,33.50,88.6,11.5,1,0,1,28.5
Status,1774381998000,34,11,3,7,1604812500,31.40,321.6,57.9,1,0,1,26.4
Status,1774381998000,34,12,3,22,1600312400,34.90,261.9,56.4,1,0,1,29.9
Status,1774381998000,34,13,3,23,1603687600,26.30,318.4,35.1,1,0,1,21.3
Status,1774381998000,34,14,3,16,1601437400,37.20,71.5,26.6,1,0,1,32.2
Status,1774381998000,34,15,3,21,1604250000,24.70,187.6,20.7,1,0,1,19.7
Status,1774381998000,34,16,3,8,1605375000,19.00,270.4,19.7,0,0,1,14.0
Status,1774381998000,34,17,3,9,1600875000,33.90,129.1,17.8,1,0,1,28.9
Status,1774381998000,34,18,3,15,1602000000,30.90,21.2,8.0,1,0,1,25.9
Status,1774381998000,34,19,6,3,1575420000,36.50,30.0,76.4,1,0,1,31.5
Status,1774381998000,34,20,6,15,1575420000,33.30,218.1,74.6,1,0,1,28.3
Status,1774381998000,34,21,6,8,1575420000,31.10,241.8,45.7,1,0,1,26.1
Status,1774381998000,34,22,6,13,1575420000,21.00,313.9,36.6,1,0,1,16.0
Status,1774381998000,34,23,6,34,1575420000,34.70,156.3,29.7,1,0,1,29.7
Status,1774381998000,34,24,6,5,1575420000,35.70,52.0,24.0,1,0,1,30.7
Status,1774381998000,34,25,5,32,1575420000,39.40,4.9,69.7,1,0,1,34.4
Status,1774381998000,34,26,5,9,1561098000,26.10,79.1,46.2,1,0,1,21.1
Status,1774381998000,34,27,5,30,1575420000,32.30,236.3,36.6,1,0,1,27.3
Status,1774381998000,34,28,5,16,1561098000,31.40,53.8,34.6,1,0,1,26.4
Status,1774381998000,34,29,5,23,1575420000,40.40,112.8,30.6,1,0,1,35.4
Status,1774381998000,34,30,5,39,1575420000,36.00,47.1,29.7,1,0,1,31.0
Status,1774381998000,34,31,5,41,1575420000,38.40,72.5,26.4,1,0,1,33.4
Status,1774381998000,34,32,5,25,1575420000,38.90,59.0,22.5,1,0,1,33.9
Status,1774381998000,34,33,5,13,1561098000,24.30,103.1,10.1,1,0,1,19.3
Fix,GPS,40.8932030573,29.3752813898,170.0,0.0,2.5,,1774381999000,0.04,,210410712091320,2.0,0,,,
Status,1774381999000,34,0,1,4,1575420000,36.00,278.9,73.1,1,0,1,31.0
Status,1774381999000,34,1,1,3,1575420000,39.10,56.3,70.4,1,0,1,34.1
Status,1774381999000,34,2,1,1,1575420000,39.30,171.4,42.1,1,0,1,34.3
Status,1774381999000,34,3,1,9,1575420000,27.50,254.9,39.9,1,0,1,22.5
Status,1774381999000,34,4,1,31,1575420000,34.30,59.4,38.5,1,0,1,29.3
Status,1774381999000,34,5,1,6,1575420000,26.60,316.6,24.7,1,0,1,21.6
Status,1774381999000,34,6,1,19,1575420000,29.80,284.1,16.6,1,0,1,24.8
Status,1774381999000,34,7,1,28,1575420000,36.90,40.8,16.2,1,0,1,31.9
Status,1774381999000,34,8,1,17,1575420000,28.20,257.9,15.4,1,0,1,23.2
Status,1774381999000,34,9,1,2,1575420000,23.40,165.1,12.8,1,0,1,18.4
Status,1774381999000,34,10,1,26,1575420000,33.50,88.6,11.5,1,0,1,28.5
Status,1774381999000,34,11,3,7,1604812500,31.40,321.6,57.9,1,0,1,26.4
Status,1774381999000,34,12,3,22,1600312400,34.90,261.9,56.4,1,0,1,29.9
Status,1774381999000,34,13,3,23,1603687600,26.30,318.4,35.1,1,0,1,21.3
Status,1774381999000,34,14,3,16,1601437400,37.20,71.5,26.6,1,0,1,32.2
Status,1774381999000,34,15,3,21,1604250000,24.60,187.6,20.7,0,0,1,19.6
Status,1774381999000,34,16,3,8,1605375000,19.00,270.4,19.7,0,0,1,14.0
Status,1774381999000,34,17,3,9,1600875000,33.90,129.1,17.8,1,0,1,28.9
Status,1774381999000,34,18,3,15,1602000000,35.50,21.2,8.0,1,0,1,30.5
Status,1774381999000,34,19,6,3,1575420000,36.50,30.0,76.4,1,0,1,31.5
Status,1774381999000,34,20,6,15,1575420000,33.30,218.1,74.6,1,0,1,28.3
Status,1774381999000,34,21,6,8,1575420000,31.10,241.8,45.7,1,0,1,26.1
Status,1774381999000,34,22,6,13,1575420000,20.90,313.9,36.6,1,0,1,15.9
Status,1774381999000,34,23,6,34,1575420000,34.80,156.3,29.7,1,0,1,29.8
Status,1774381999000,34,24,6,5,1575420000,35.70,52.0,24.0,1,0,1,30.7
Status,1774381999000,34,25,5,32,1575420000,39.40,4.9,69.7,1,0,1,34.4
Status,1774381999000,34,26,5,9,1561098000,26.20,79.1,46.2,1,0,1,21.2
Status,1774381999000,34,27,5,30,1575420000,32.40,236.3,36.6,1,0,1,27.4
Status,1774381999000,34,28,5,16,1561098000,31.40,53.8,34.6,1,0,1,26.4
Status,1774381999000,34,29,5,23,1575420000,40.40,112.8,30.6,1,0,1,35.4
Status,1774381999000,34,30,5,39,1575420000,36.00,47.1,29.7,1,0,1,31.0
Status,1774381999000,34,31,5,41,1575420000,38.50,72.5,26.4,1,0,1,33.5
Status,1774381999000,34,32,5,25,1575420000,38.90,59.0,22.5,1,0,1,33.9
Status,1774381999000,34,33,5,13,1561098000,24.20,103.1,10.1,1,0,1,19.2
Fix,GPS,40.8932030573,29.3752813898,170.0,0.0,3.0,,1774382000000,0.02,,210411741355357,3.0,0,,,
Status,1774382000000,34,0,1,4,1575420000,36.00,278.9,73.1,1,0,1,31.0
Status,1774382000000,34,1,1,3,1575420000,39.10,56.3,70.4,1,0,1,34.1
Status,1774382000000,34,2,1,1,1575420000,39.30,171.4,42.1,1,0,1,34.3
Status,1774382000000,34,3,1,9,1575420000,27.50,254.9,39.9,1,0,1,22.5
Status,1774382000000,34,4,1,31,1575420000,34.30,59.4,38.5,1,0,1,29.3
Status,1774382000000,34,5,1,6,1575420000,26.50,316.6,24.7,0,0,1,21.5
Status,1774382000000,34,6,1,19,1575420000,29.80,284.1,16.6,1,0,1,24.8
Status,1774382000000,34,7,1,28,1575420000,36.90,40.8,16.2,1,0,1,31.9
Status,1774382000000,34,8,1,17,1575420000,28.20,257.9,15.4,1,0,1,23.2
Status,1774382000000,34,9,1,2,1575420000,23.30,165.1,12.8,1,0,1,18.3
Status,1774382000000,34,10,1,26,1575420000,33.60,88.6,11.5,1,0,1,28.6
Status,1774382000000,34,11,3,7,1604812500,31.30,321.6,57.9,1,0,1,26.3
Status,1774382000000,34,12,3,22,1600312400,34.90,261.9,56.4,1,0,1,29.9
Status,1774382000000,34,13,3,23,1603687600,26.30,318.4,35.1,1,0,1,21.3
Status,1774382000000,34,14,3,16,1601437400,37.20,71.5,26.6,1,0,1,32.2
Status,1774382000000,34,15,3,21,1604250000,24.60,187.6,20.7,1,0,1,19.6
Status,1774382000000,34,16,3,8,1605375000,19.30,270.4,19.7,0,0,1,14.3
Status,1774382000000,34,17,3,9,1600875000,33.80,129.1,17.8,1,0,1,28.8
Status,1774382000000,34,18,3,15,1602000000,35.40,21.2,8.0,1,0,1,30.4
Status,1774382000000,34,19,6,3,1575420000,36.50,30.0,76.4,1,0,1,31.5
Status,1774382000000,34,20,6,15,1575420000,33.30,218.1,74.6,1,0,1,28.3
Status,1774382000000,34,21,6,8,1575420000,31.10,241.8,45.7,1,0,1,26.1
Status,1774382000000,34,22,6,13,1575420000,20.90,313.9,36.6,1,0,1,15.9
Status,1774382000000,34,23,6,34,1575420000,34.90,156.3,29.7,1,0,1,29.9
Status,1774382000000,34,24,6,5,1575420000,35.60,52.0,24.0,1,0,1,30.6
Status,1774382000000,34,25,5,32,1575420000,39.40,4.9,69.7,1,0,1,34.4
Status,1774382000000,34,26,5,9,1561098000,26.20,79.1,46.2,1,0,1,21.2
Status,1774382000000,34,27,5,30,1575420000,32.60,236.3,36.6,1,0,1,27.6
Status,1774382000000,34,28,5,16,1561098000,31.40,53.8,34.6,1,0,1,26.4
Status,1774382000000,34,29,5,23,1575420000,40.50,112.8,30.6,1,0,1,35.5
Status,1774382000000,34,30,5,39,1575420000,35.90,47.1,29.7,1,0,1,30.9
Status,1774382000000,34,31,5,41,1575420000,38.50,72.5,26.4,1,0,1,33.5
Status,1774382000000,34,32,5,25,1575420000,38.90,59.0,22.5,1,0,1,33.9
Status,1774382000000,34,33,5,13,1561098000,24.10,103.1,10.1,1,0,1,19.1
Fix,GPS,40.8932030573,29.3752813898,170.0,0.0,2.5,,1774382001000,0.01,,210412719857934,2.0,0,,,
Status,1774382001000,35,0,1,4,1575420000,35.90,278.9,73.1,1,0,1,30.9
Status,1774382001000,35,1,1,3,1575420000,39.10,56.3,70.4,1,0,1,34.1
Status,1774382001000,35,2,1,1,1575420000,39.30,171.4,42.1,1,0,1,34.3
Status,1774382001000,35,3,1,9,1575420000,27.50,254.9,39.9,1,0,1,22.5
Status,1774382001000,35,4,1,31,1575420000,34.30,59.4,38.5,1,0,1,29.3
Status,1774382001000,35,5,1,6,1575420000,26.30,316.6,24.7,1,0,1,21.3
Status,1774382001000,35,6,1,19,1575420000,29.70,284.1,16.6,1,0,1,24.7
Status,1774382001000,35,7,1,28,1575420000,36.90,40.8,16.2,1,0,1,31.9
Status,1774382001000,35,8,1,17,1575420000,28.30,257.9,15.4,1,0,1,23.3
Status,1774382001000,35,9,1,2,1575420000,23.20,165.1,12.8,1,0,1,18.2
Status,1774382001000,35,10,1,26,1575420000,33.60,88.6,11.5,1,0,1,28.6
Status,1774382001000,35,11,3,7,1604812500,31.30,321.6,57.9,1,0,1,26.3
Status,1774382001000,35,12,3,22,1600312400,34.90,261.9,56.4,1,0,1,29.9
Status,1774382001000,35,13,3,23,1603687600,26.30,318.4,35.1,1,0,1,21.3
Status,1774382001000,35,14,3,16,1601437400,37.20,71.5,26.6,1,0,1,32.2
Status,1774382001000,35,15,3,21,1604250000,24.60,187.6,20.7,1,0,1,19.6
Status,1774382001000,35,16,3,8,1605375000,19.80,270.4,19.7,1,0,1,14.8
Status,1774382001000,35,17,3,9,1600875000,33.80,129.1,17.8,1,0,1,28.8
Status,1774382001000,35,18,3,15,1602000000,35.30,21.2,8.0,1,0,1,30.3
Status,1774382001000,35,19,6,3,1575420000,36.50,30.0,76.4,1,0,1,31.5
Status,1774382001000,35,20,6,15,1575420000,33.30,218.1,74.6,1,0,1,28.3
Status,1774382001000,35,21,6,8,1575420000,31.10,241.8,45.7,1,0,1,26.1
Status,1774382001000,35,22,6,13,1575420000,21.10,313.9,36.6,1,0,1,16.1
Status,1774382001000,35,23,6,34,1575420000,34.90,156.3,29.7,1,0,1,29.9
Status,1774382001000,35,24,6,5,1575420000,35.80,52.0,24.0,1,0,1,30.8
Status,1774382001000,35,25,5,32,1575420000,39.50,4.9,69.7,1,0,1,34.5
Status,1774382001000,35,26,5,9,1561098000,26.20,79.1,46.2,1,0,1,21.2
Status,1774382001000,35,27,5,30,1575420000,32.70,236.3,36.6,1,0,1,27.7
Status,1774382001000,35,28,5,16,1561098000,31.30,53.8,34.6,1,0,1,26.3
Status,1774382001000,35,29,5,23,1575420000,40.50,112.8,30.6,1,0,1,35.5
Status,1774382001000,35,30,5,39,1575420000,35.90,47.1,29.7,1,0,1,30.9
Status,1774382001000,35,31,5,41,1575420000,38.50,72.5,26.4,1,0,1,33.5
Status,1774382001000,35,32,5,25,1575420000,38.80,59.0,22.5,1,0,1,33.8
Status,1774382001000,35,33,5,37,1575420000,23.90,162.0,11.4,1,0,1,18.9
Status,1774382001000,35,34,5,13,1561098000,24.10,103.1,10.1,1,0,1,19.1
Fix,GPS,40.8932030573,29.3752813898,170.0,0.0,2.5,,1774382002000,0.01,,210413736430741,2.0,0,,,
Status,1774382002000,35,0,1,4,1575420000,35.90,278.9,73.1,1,0,1,30.9
Status,1774382002000,35,1,1,3,1575420000,39.10,56.3,70.4,1,0,1,34.1
Status,1774382002000,35,2,1,1,1575420000,39.30,171.4,42.1,1,0,1,34.3
Status,1774382002000,35,3,1,9,1575420000,27.50,254.9,39.9,1,0,1,22.5
Status,1774382002000,35,4,1,31,1575420000,34.40,59.4,38.5,1,0,1,29.4
Status,1774382002000,35,5,1,6,1575420000,26.20,316.6,24.7,1,0,1,21.2
Status,1774382002000,35,6,1,19,1575420000,29.60,284.1,16.6,1,0,1,24.6
Status,1774382002000,35,7,1,28,1575420000,36.80,40.8,16.2,1,0,1,31.8
Status,1774382002000,35,8,1,17,1575420000,28.40,257.9,15.4,1,0,1,23.4
Status,1774382002000,35,9,1,2,1575420000,23.10,165.1,12.8,1,0,1,18.1
Status,1774382002000,35,10,1,26,1575420000,33.60,88.6,11.5,1,0,1,28.6
Status,1774382002000,35,11,3,7,1604812500,31.30,321.6,57.9,1,0,1,26.3
Status,1774382002000,35,12,3,22,1600312400,34.90,261.9,56.4,1,0,1,29.9
Status,1774382002000,35,13,3,23,1603687600,26.30,318.4,35.1,1,0,1,21.3
Status,1774382002000,35,14,3,16,1601437400,37.10,71.5,26.6,1,0,1,32.1
Status,1774382002000,35,15,3,21,1604250000,24.60,187.6,20.7,1,0,1,19.6
Status,1774382002000,35,16,3,8,1605375000,19.90,270.4,19.7,1,0,1,14.9
Status,1774382002000,35,17,3,9,1600875000,33.80,129.1,17.8,1,0,1,28.8
Status,1774382002000,35,18,3,15,1602000000,35.20,21.2,8.0,1,0,1,30.2
Status,1774382002000,35,19,6,3,1575420000,36.50,30.0,76.4,1,0,1,31.5
